datetime,location_name,pm25,pm10,no2,co,o3,so2,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,target_lat,target_lon,aqi
2025-02-20 19:30:00+00:00,"Shivaji University, Kolhapur - MPCB",39.35,99.01,7.14,0.39,16.17,3.17,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,109.67336683417086
2025-02-20 19:45:00+00:00,"Shivaji University, Kolhapur - MPCB",39.35,99.01,5.67,0.34,19.8,2.87,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,109.67336683417086
2025-02-20 20:00:00+00:00,"Shivaji University, Kolhapur - MPCB",39.89,96.76,4.24,0.36,18.66,3.39,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,111.03015075376885
2025-02-20 20:30:00+00:00,"Shivaji University, Kolhapur - MPCB",41.1,91.76,4.23,0.34,11.24,3.16,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,114.07035175879398
2025-02-20 20:45:00+00:00,"Shivaji University, Kolhapur - MPCB",41.1,91.76,4.32,0.36,15.26,3.29,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,114.07035175879398
2025-02-20 21:00:00+00:00,"Shivaji University, Kolhapur - MPCB",40.1,87.39,5.0,0.37,13.4,3.33,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,111.55778894472363
2025-02-20 21:30:00+00:00,"Shivaji University, Kolhapur - MPCB",37.9,77.71,4.94,0.4,9.0,2.85,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,106.03015075376884
2025-02-20 21:45:00+00:00,"Shivaji University, Kolhapur - MPCB",37.9,77.71,5.88,0.45,6.9,2.9,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,106.03015075376884
2025-02-20 22:00:00+00:00,"Shivaji University, Kolhapur - MPCB",39.37,77.89,6.16,0.43,6.27,3.05,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,109.72361809045225
2025-02-20 22:15:00+00:00,"Shivaji University, Kolhapur - MPCB",42.63,78.29,6.21,0.48,5.79,2.6,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,117.91457286432161
2025-02-20 22:30:00+00:00,"Shivaji University, Kolhapur - MPCB",42.63,78.29,6.18,0.53,5.08,2.6,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,117.91457286432161
2025-02-20 22:45:00+00:00,"Shivaji University, Kolhapur - MPCB",42.63,78.29,6.09,0.57,4.7,2.55,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,117.91457286432161
2025-02-20 23:00:00+00:00,"Shivaji University, Kolhapur - MPCB",43.6,77.37,5.82,0.55,4.84,2.38,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,120.35175879396985
2025-02-20 23:15:00+00:00,"Shivaji University, Kolhapur - MPCB",45.74,75.32,5.42,0.52,4.38,2.66,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,125.72864321608041
2025-02-20 23:30:00+00:00,"Shivaji University, Kolhapur - MPCB",45.74,75.32,5.32,0.51,2.79,2.28,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,125.72864321608041
2025-02-20 23:45:00+00:00,"Shivaji University, Kolhapur - MPCB",45.74,75.32,6.92,0.59,2.62,2.13,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0,16.6870449,74.2505872,125.72864321608041
2025-02-21 00:00:00+00:00,"Shivaji University, Kolhapur - MPCB",45.2,75.99,11.59,0.58,1.33,2.5,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,124.37185929648243
2025-02-21 00:15:00+00:00,"Shivaji University, Kolhapur - MPCB",45.2,75.99,11.59,0.58,1.33,2.5,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,124.37185929648243
2025-02-21 00:30:00+00:00,"Shivaji University, Kolhapur - MPCB",44.03,77.47,10.41,0.64,2.55,2.38,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,121.4321608040201
2025-02-21 01:15:00+00:00,"Shivaji University, Kolhapur - MPCB",45.3,80.68,11.24,1.07,2.33,2.16,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,124.62311557788945
2025-02-21 01:30:00+00:00,"Shivaji University, Kolhapur - MPCB",47.86,87.09,12.25,1.08,1.73,2.05,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,131.05527638190955
2025-02-21 02:15:00+00:00,"Shivaji University, Kolhapur - MPCB",60.07,127.98,14.53,1.16,0.98,3.43,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,160.66333333333333
2025-02-21 02:45:00+00:00,"Shivaji University, Kolhapur - MPCB",60.07,127.98,12.675,0.9299999999999999,5.244999999999999,5.91,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,160.66333333333333
2025-02-21 03:15:00+00:00,"Shivaji University, Kolhapur - MPCB",59.33,129.95,10.82,0.7,9.51,8.39,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,158.93666666666667
2025-02-21 04:15:00+00:00,"Shivaji University, Kolhapur - MPCB",54.93,127.1,7.47,0.47,27.31,8.95,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,148.81909547738695
2025-02-21 04:30:00+00:00,"Shivaji University, Kolhapur - MPCB",49.27,112.46,7.36,0.42,29.35,9.11,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,134.59798994974875
2025-02-21 05:00:00+00:00,"Shivaji University, Kolhapur - MPCB",45.96,109.41,11.4,0.44,50.22,11.26,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0,16.6870449,74.2505872,126.28140703517589
